Trial,Generated,Changed,Position,Tone,Surprise,Alternative,Alt_Surprise,PitchDif,Entropy,RT
0,True,False,1,73,-0.0,,,0,0.0,0.0
0,True,False,2,76,3.5961520502058293,71.0,1.9855831148423633,3,3.300234722958809,0.7980715830344707
0,True,False,3,73,3.442059179756992,79.0,3.841166371065747,-3,3.248809684680445,1.0022329579805955
0,True,False,4,75,4.470504652720331,76.0,2.1394531071952536,2,2.531384428292053,0.7827870839973912
0,True,False,5,76,0.7119704801176142,73.0,2.0954324129375563,1,1.6541493884395937,0.8951963749714196
0,True,False,6,80,2.3659946049435057,75.0,1.2473266356172277,4,2.2518103372666505,1.5382691250415519
0,True,False,7,78,0.5670366269499044,82.0,5.486156865864418,-2,1.3201745557453974,1.5132512910058722
0,True,False,8,75,0.10676486183507876,71.0,4.208201932925587,-3,0.442841721001639,0.6719895830610767
